"","bureau","CS1","CS2","CS3","CS4","CS5","CS6","CS7","CS8","18-24 ans","25-39 ans","40-54 ans","55-64 ans","65-79 ans","80 ans","Arthaud","Asselineau","Cheminade","Dupont_Aignan","Fillon","Hamon","Lassalle","Lepen","Macron","Melenchon","Poutou"
"752",401,0.0034030565219727,3.09747639695347,27.3577863102097,15.7050909687741,11.8360063369039,2.99027793064349,20.8897220773186,18.1211740014615,12.2566560645709,24.8332187754711,20.3262363016291,12.5696822715175,10.8863202625056,7.35718040187813,0.321802091713596,0.724054706355591,0.321802091713596,0.965406275140788,22.0434432823813,7.48189863234111,0.563153660498793,5.55108608205953,27.1118262268705,15.0442477876106,0.241351568785197
"753",402,3.35247545588961e-05,4.25274737295324,34.2067236477624,17.7822673441358,9.77610730516683,2.26075176635386,15.6726910837693,16.0486863362926,14.3388865813867,33.7330537968971,17.2698713251208,11.3435152844566,9.88349792596068,4.23591155079322,0.35810205908684,0.716204118173679,0.26857654431513,1.25335720680394,19.9641897940913,9.0420769919427,0.716204118173679,3.31244404655327,34.6463742166517,13.2497761862131,0.716204118173679
"754",403,0.0508073099079786,4.95236599236008,32.910093799907,15.6853992229084,10.0437258695402,2.18687457455204,17.1474955406784,17.0049995791115,11.7241424475487,29.9123909804461,17.8614861042353,13.5074920523715,10.1134183394977,4.02090252619187,0.292611558156547,0.438917337234821,0.0731528895391368,1.02414045354792,19.239209948793,8.99780541331383,0.146305779078274,2.92611558156547,34.74762253109,15.8010241404535,0.21945866861741
"755",404,0.000671073593456238,3.23960320616077,27.6903600119105,15.0715526523061,11.8199002654047,2.88886556358801,20.9473209892479,18.3301763877076,12.0824467305467,24.6921526223713,20.1958267086225,12.8290755188668,10.9359216627617,7.10319425875434,0,0.701480904130943,0.311769290724864,1.79267342166797,18.1605611847233,9.50896336710834,0.779423226812159,4.98830865159782,32.6578332034295,15.3546375681995,0.467653936087295
"756",405,0.000549261618834551,4.96085957907524,33.6061746262642,15.5808794749059,8.60008626387295,2.44627080056632,19.0058329115529,15.7320138100779,10.6813702790082,27.7833078273528,17.6471266271967,15.0387520394687,12.1882228002857,4.97452721574508,0.211714890613973,0.352858151023289,0.0705716302046577,0.846859562455893,25.8997882851094,7.19830628087509,0.63514467184192,3.88143966125618,37.5441072688779,11.5737473535639,0.423429781227946
"757",406,0.139290977470941,4.47491059375463,33.7140693558667,19.2763680404551,8.61146916945262,1.98821133599883,17.5107186887489,14.2755992349061,11.6225584244575,31.2956994030245,17.4097523405474,12.1862625954758,12.212403242109,4.49247724791954,0.120481927710843,0.421686746987952,0.0602409638554217,0.963855421686747,22.0481927710843,7.53012048192771,0.542168674698795,3.07228915662651,39.1566265060241,11.2048192771084,0.481927710843374
"758",407,0.158500391245357,4.33809449849589,32.8819245897931,13.6100456743586,13.2789540189546,3.10595034645724,17.2757708490591,15.2977338699031,9.09445958456583,27.7875160628315,19.3096420716867,10.8436200066167,9.75475668396076,5.28322118334785,0,0.380807311500381,0,1.44706778370145,24.2955064737243,7.00685453160701,0.304645849200305,5.33130236100533,34.8057882711348,10.7387661843107,0.456968773800457
"759",408,0.376616370197898,3.25557741108288,28.6089930792924,10.64060316138,18.130232797258,3.98125835544449,16.7846467079724,18.1836451526845,9.81912362186269,24.4261686477254,20.9120655472084,8.8780400646379,9.34106677331494,5.03947494483279,0.132187706543291,0.528750826173166,0.132187706543291,1.78453403833444,20.9517514871117,7.93126239259749,0.46265697290152,8.06345009914078,30.6675479180436,13.0865829477859,0.594844679444812
"760",409,0,5.87748344370861,30.9602649006622,10.0993377483444,8.27814569536424,1.90397350993378,24.5860927152318,18.294701986755,13.9865370231862,23.7097980553478,15.4824233358265,12.8272251308901,15.1458489154824,8.33956619296933,0.195694716242661,0.782778864970646,0.195694716242661,1.17416829745597,31.7025440313112,5.18590998043053,0.293542074363992,2.25048923679061,33.4637964774951,10.3718199608611,0.293542074363992
"761",410,0.143909004592075,5.57412510431185,30.3403117427634,10.8517500603844,9.31462088936358,1.95748017731399,23.2184939107297,18.599309110541,13.0796712838156,22.1700753499769,18.3404928509855,13.0162729962296,14.623836451738,9.13296535616853,0.194552529182879,0.778210116731518,0.0972762645914397,1.26459143968872,32.295719844358,4.96108949416342,0.389105058365759,4.08560311284047,29.4747081712062,9.33852140077821,0.291828793774319
"762",411,0.126270349001369,4.40449485866933,35.6137862674902,14.4462081318382,11.7142206725656,3.10944282240222,15.273908108104,15.2560602110303,13.1380570338566,29.9440610504438,19.4167360766067,12.0262492593762,9.61536866563381,3.518139251419,0.099304865938431,0.595829195630586,0.099304865938431,1.48957298907646,19.5630585898709,8.24230387288977,0.397219463753724,3.07845084409136,36.7428003972195,12.214498510427,0.397219463753724
"763",412,0.0107830806529198,5.43144296681263,34.4511107355262,15.697509152224,12.1873725731297,2.65349653354885,14.2257755540942,15.3459085064524,11.5202923429899,30.9176212137242,22.0559357077539,9.59489381002544,8.0436048092479,3.2718859314588,0.413907284768212,0.496688741721854,0.165562913907285,1.07615894039735,19.3708609271523,7.69867549668874,0.496688741721854,3.06291390728477,38.4933774834437,14.4039735099338,0.33112582781457
"764",413,0.166190309025658,4.61881831618317,38.6325494749382,13.7708419143825,10.4367904163748,2.89047821569016,14.4506750941421,15.0609200930302,12.2383922488796,30.0527280053641,21.0157870586315,11.3708860995607,8.74450647203552,3.40266470465463,0.386847195357834,0.386847195357834,0,0.902643455834945,17.3436492585429,8.57511283043198,0.515796260477112,4.06189555125725,35.2675693101225,15.7962604771115,0.838168923275306
"765",501,0.116015800778119,1.84155637080174,31.5706128163442,12.4061799688573,9.5344022384917,3.2944716027923,14.4510390573441,26.783930226073,26.0931454508568,24.2192636462739,15.3691611574153,10.6398742959722,8.32117537909991,3.73422903291696,0,0.774102744546094,0.0703729767769177,1.47783251231527,19.3525686136524,8.93736805066854,0.140745953553835,3.37790288529205,35.1864883884588,15.6228008444757,0.633356790992259
"766",502,0.0125884686434378,2.11900752252896,27.8096874947869,9.87534618199948,11.1641479529296,2.69195257010652,16.3177095790969,30.0092517850277,24.7149580796914,18.8872157819318,18.2334252907394,11.9499783921568,9.94013994417104,3.51044820126322,0.0643500643500644,0.643500643500644,0.0643500643500644,1.73745173745174,25.4826254826255,6.62805662805663,0.257400257400257,3.02445302445302,31.4028314028314,15.0579150579151,0.386100386100386
"767",503,0.0346404541272765,2.78262211925321,34.7473258133896,12.6830435170639,8.43929074137109,3.17611412761404,15.812749634994,22.3127231150336,15.0031759118207,31.2102631498956,16.7918138423558,10.5979909204306,10.1725807125964,4.83710099617886,0,0.4614370468029,0.1977587343441,0.725115359261701,25.9063941990771,7.77851021753461,0.2636783124588,3.4937376400791,32.5642715886618,13.5794330916282,0.5273566249176
"768",504,0.106900868653705,4.66917268890072,30.0903404082701,12.1221626002777,9.16051631269869,2.28192571376322,19.0737209260348,22.4596374332676,13.6326689821404,23.5660341850685,19.6161266061544,11.2745109598437,13.0252275955762,5.31996962440884,0,0.701262272089762,0,1.05189340813464,29.382889200561,7.3632538569425,0.561009817671809,3.71669004207574,30.6451612903226,11.5708274894811,0.490883590462833
"769",505,0.126592450873142,2.27520302645381,27.8833774607455,14.0628757636227,8.14700462318195,2.19928955716259,17.9779002924327,27.3423227760402,21.629231971523,20.5877336179109,16.2935285552852,13.414558478911,11.4175462358058,5.00077803705271,0.201342281879195,0.738255033557047,0.201342281879195,1.0738255033557,21.2751677852349,8.32214765100671,0.604026845637584,3.08724832214765,34.2281879194631,14.5637583892617,0.402684563758389
"770",506,0.233201045990585,2.42998555801508,26.2348252523703,12.4416556858643,8.29794649252561,2.00215007516547,16.9838153589712,31.4341418942253,24.5239824474406,18.9965350863535,15.9116515675992,12.5046322752994,11.0841618378506,5.11040458092785,0.303260045489007,0.151630022744503,0.227445034116755,0.606520090978014,23.3510235026535,9.17361637604246,0.303260045489007,2.95678544351782,32.9037149355572,15.9211523881729,0.90978013646702
"771",507,0.00348251300500328,2.70175905092436,27.5459839602349,10.1030987638087,10.1536980866597,2.90351489660248,21.1488597974384,25.4837359528693,18.6890571893322,21.9762154876914,16.5090465006442,11.2750079964275,15.0892105547785,5.41723469984159,0.265076209410205,0.265076209410205,0.0662690523525514,1.45791915175613,25.5798542080848,8.15109343936382,0.397614314115308,3.84360503644798,35.9178263750828,10.8018555334659,0.265076209410205
"772",508,0.0036541339694581,4.29540465992691,31.0005430408397,10.411988531289,5.93893822738436,1.47806851724354,16.9639216119353,29.9465767856283,20.2132690758025,15.1195107189041,18.3764296493884,11.703133050903,12.1784521022415,5.03877798128447,0.189993666877771,0.506649778340722,0.0633312222925903,1.13996200126662,29.5756808106396,6.83977200759975,0.379987333755541,3.10322989233692,37.8087397086764,8.04306523115896,0.189993666877771
"773",509,0.0679994622968687,2.76740520610977,30.2343679323726,9.78978087874766,7.61253031004044,2.57920486324699,20.1715901236383,26.7274896215525,18.4557443611642,19.4209000980121,15.7077829212706,10.4061284027293,12.7773420314293,5.77409840882264,0.130890052356021,0.654450261780105,0.0654450261780105,1.17801047120419,25.3926701570681,7.72251308900524,0.458115183246073,2.29057591623037,37.434554973822,13.4816753926702,0.719895287958115
"774",510,0.11133119680847,2.85894789677839,31.386872761609,10.32284496779,6.82222453557118,2.40560451573401,19.4737563550798,26.5759677239689,20.0687225476912,19.9625181098213,16.1441951528338,10.2766109284156,12.3696461182508,5.72169873440455,0.337154416722859,0.472016183412003,0,0.876601483479434,22.7242076871207,8.83344571813891,0.74173971679029,3.03438975050573,36.0755225893459,11.1935266351989,0.337154416722859
"775",511,0.0682459358090599,2.84206963570421,35.7087569898659,13.6817495607895,7.25473933841359,2.25985564469618,18.5982875692322,19.562413976953,17.7809542396876,26.1725479687209,15.8950285488524,11.4632984751612,11.9712453166592,5.02500408613158,0.0673400673400673,0.336700336700337,0,1.48148148148148,23.2323232323232,8.08080808080808,0.538720538720539,2.22222222222222,37.037037037037,14.4107744107744,0.404040404040404
"776",512,0.0472885091342072,2.43324013376268,23.2892513179131,16.5674388828993,16.6335648803211,8.4857090581609,16.0250273365881,16.5575048518605,8.56891505978352,31.8394133934624,19.9331248629968,8.68931645793863,8.02602837709437,5.14603090141102,0.275103163686382,0.0687757909215956,0.206327372764787,0.894085281980743,20.1513067400275,9.76616231086657,0.412654745529574,3.1636863823934,34.8005502063274,14.6492434662999,0.343878954607978
"777",513,0.144546313740897,2.82171481502591,29.5890370582887,14.4513684231559,15.4085660313065,1.41358329976083,19.3334395896479,16.8374496305462,12.777420977699,29.399730511683,16.8301120038242,10.6911776533765,8.28230307273776,8.24255376835755,0.241935483870968,0.645161290322581,0.0806451612903226,2.66129032258065,18.2258064516129,8.95161290322581,0.403225806451613,6.12903225806452,32.1774193548387,13.3870967741935,0.483870967741935
"778",514,0.0054408926491577,2.75216194503981,30.5585479525316,14.6678280942195,7.15338524337999,4.02340338456238,22.2817193054589,18.5575132298567,14.4415492822938,23.9389335416431,15.6683686031146,10.6165946505773,13.4062826974781,5.88056359648144,0,0.604686318972033,0.0755857898715042,1.13378684807256,20.4837490551776,8.84353741496599,0.831443688586546,3.6281179138322,33.0309901738473,15.7974300831444,0.831443688586546
"779",515,0.0577312382984566,2.07185621371477,33.1258149952169,14.1357355231175,10.267527539282,3.57091626580084,20.8032855371522,15.9694337636083,14.096138280373,25.4711259846377,18.2214499542646,9.72687026175129,10.956037788728,6.54707484018695,0.411240575736806,0.685400959561343,0,1.02810143934202,18.6429061000685,11.240575736806,0.47978067169294,3.08430431802605,33.5161069225497,15.284441398218,0.411240575736806
"780",516,0.16933613715328,2.63118185975481,31.2863169382509,13.1363351365747,8.00824501559015,1.92779937422462,25.2094279091561,17.6555722610457,13.048379726786,24.7194477307917,15.0884988115744,12.4188239182333,14.2186450741809,7.59167746606838,0.21398002853067,0.998573466476462,0.21398002853067,0.855920114122682,20.6134094151213,9.48644793152639,0.21398002853067,2.49643366619116,34.4507845934379,16.5477888730385,0.427960057061341
"781",517,0.142794387518094,2.9767343286937,33.3038570679638,14.0437606182234,8.96606875994766,2.23149338910723,20.7080736811557,17.6002585063295,13.2830413698646,28.6194747588629,17.1450112246401,9.66446945097108,11.0416308618091,6.78487022220278,0.204638472032742,0.886766712141883,0,1.70532060027285,19.031377899045,8.18553888130969,0.409276944065484,3.13778990450205,36.7667121418827,15.4843110504775,0.750341064120055
"782",518,0.0537643695712328,2.37273891917676,33.9516081711807,14.7082706083321,8.97744087570386,1.88445449445431,20.9334258098723,17.1405331597382,13.3405730390229,28.4869481214147,15.7242674125627,11.2452702534801,10.5505892153753,6.85305534080505,0.215827338129496,1.29496402877698,0.0719424460431655,1.65467625899281,22.589928057554,8.63309352517986,0.431654676258993,3.7410071942446,30,14.9640287769784,0.503597122302158
"783",519,0.145759640834558,2.19674636671992,38.6209447433418,13.3821953670745,8.27133416318948,1.9234458316228,19.6231219221877,15.9105318603445,14.0777363454788,29.7392795563209,15.0883600845732,11.2948001779817,11.9536160838414,4.88245538324325,0.433839479392625,0.723065798987708,0.144613159797542,2.02458423716558,25.6688358640636,9.11062906724512,0.867678958785249,2.67534345625452,32.6102675343456,12.1475054229935,0.506146059291396
"784",520,0.00222660244453213,2.60662185792127,30.9666558296674,14.4340912074534,8.58715675095931,2.4069408359489,24.1272556893223,16.8678667762766,13.4478940222907,23.7711646119238,15.4569677753001,12.7323754998684,13.9597273762729,6.94142754357443,0.136425648021828,0.545702592087312,0.0682128240109141,2.18281036834925,21.9645293315143,9.27694406548431,0.613915416098227,5.45702592087312,29.5361527967258,13.6425648021828,0.613915416098227
"785",521,0.0701441219911542,2.84041421471913,33.5773136688041,13.8782549953817,9.86165815601673,2.36668089927536,16.1733460727374,21.1478600474534,14.0266239497745,28.3769429881973,18.8677502145892,10.3464724218893,9.89068467364204,4.88502380310055,0.212464589235128,0.495750708215297,0.212464589235128,1.13314447592068,21.1756373937677,10.2691218130312,0.212464589235128,2.12464589235127,36.4730878186969,14.1643059490085,0.56657223796034
"786",522,0.00641072101152881,3.42561118391515,32.9886658331427,13.5484788549504,7.68499455604262,2.34384756701398,18.972089409643,21.0071354613035,12.0597851637875,25.6924035551398,18.3913153318619,11.7242830815167,12.4396419985061,6.40634099460764,0.0720461095100865,0.720461095100865,0.288184438040346,1.00864553314121,26.2247838616715,8.42939481268012,0.720461095100865,3.02593659942363,34.3659942363112,11.0230547550432,0.360230547550432
"787",523,0.00238398284249704,3.52341123954126,32.3197286231468,12.9772505375865,7.24754338560334,2.48276872193882,19.6554083295325,21.7861935278412,12.7241872371525,23.643037786646,18.5113508437633,11.9403763766681,12.8862028146621,6.88371309928007,0.139470013947001,0.627615062761506,0,0.97629009762901,27.2663877266388,7.67085076708508,0.418410041841004,5.36959553695955,30.9623430962343,11.9944211994421,0.0697350069735007
